,metor
2003,0.36805968178517195
2004,0.507847758499649
2005,0.5079256210943455
2006,0.2776119402985075
2007,0.12048192771084339
2008,0.0
2009,0.3034855769230769
2010,0.0390625
2011,0.14423076923076925
2012,0.36443494776828117
2013,0.26084710743801653
2014,0.14814814814814814
2015,0.22471910112359553
2016,0.08333333333333333
2017,0.06493506493506494
2018,0.12244897959183675
2019,0.25
2020,0.1470588235294118
2021,0.5555555555555556
2022,0.12295081967213113
2023,0.04807692307692308
2024,0.10101010101010101
2025,0.15625000000000003
2026,0.5186046511627906
2027,0.0
2028,0.1079136690647482
2029,0.20134228187919465
2030,0.0
2031,0.2883720930232559
2032,0.13422818791946312
2033,0.3381818181818182
2034,0.053763440860215055
2035,0.29761904761904767
2036,0.04464285714285714
2037,0.24537037037037038
2038,0.1
2039,0.35065960085691733
2040,0.08264462809917354
2041,0.07575757575757576
2042,0.12605042016806725
2043,0.30743066457352175
2044,0.4395761741122566
2045,0.2777777777777778
2046,0.39122807017543865
2047,0.7292320569156729
2048,0.26601562500000003
2049,0.03496503496503497
2050,0.14285714285714288
2051,0.30027386541471046
2052,0.3592486164325245
2053,0.19531250000000003
2054,0.27158527954706296
2055,0.0
2056,0.3048780487804878
2057,0.2525
2058,0.343070652173913
2059,0.326588569400071
2060,0.025252525252525256
2061,0.06993006993006992
2062,0.20552486187845304
2063,0.22946977834195878
2064,0.492718267169365
2065,0.2373417721518987
2066,0.15037593984962408
2067,0.10204081632653063
2068,0.2119646414342629
2069,0.15775034293552817
2070,0.5160112825618053
2071,0.0
2072,0.09433962264150943
2073,0.45231071779744353
2074,0.5636932192231732
2075,0.053191489361702135
2076,0.26706586826347306
2077,0.0
2078,0.39316239316239315
2079,0.5761904761904763
2080,0.0974025974025974
2081,0.17045454545454547
2082,0.7401764518300677
2083,0.15789473684210525
2084,0.08064516129032258
2085,0.5921052631578947
2086,0.6346938775510204
2087,0.11627906976744187
2088,0.17921146953405018
2089,0.10714285714285716
2090,0.06024096385542169
2091,0.20122484689413822
2092,0.5945849236641223
2093,0.1968503937007874
2094,0.25302530253025307
2095,0.0
2096,0.1
2097,0.41797752808988764
2098,0.2840909090909091
2099,0.6050290486564996
2100,0.21842355175688513
2101,0.1550387596899225
2102,0.15384615384615385
2103,0.19685039370078747
2104,0.035971223021582725
2105,0.3866694409765571
2106,0.3555583724172899
2107,0.19607843137254904
2108,0.18787878787878792
2109,0.05434782608695653
2110,0.25925925925925924
2111,0.3505291005291005
2112,0.15000000000000002
2113,0.2859872954349699
2114,0.1893939393939394
2115,0.5899532710280374
2116,0.16611842105263158
2117,0.23688271604938274
2118,0.19375
2119,0.3024326101249179
2120,0.18930041152263377
2121,0.043478260869565216
2122,0.1681286549707602
2123,0.051020408163265314
2124,0.28434684684684686
2125,0.12422360248447203
2126,0.39118246687054026
2127,0.10563380281690139
2128,0.05586592178770951
2129,0.7511337868480726
2130,0.07092198581560283
2131,0.2061855670103093
2132,0.22545454545454546
2133,0.0949367088607595
2134,0.07633587786259544
2135,0.1079136690647482
2136,0.2089887640449438
2137,0.08547008547008547
2138,0.10989010989010989
2139,0.5807663410969196
2140,0.2777777777777778
2141,0.16447368421052633
2142,0.028735632183908046
2143,0.12987012987012989
2144,0.25000000000000006
2145,0.1171875
2146,0.1935483870967742
2147,0.4472257653061224
2148,0.9126491176180618
2149,0.13513513513513514
2150,0.16574585635359118
2151,0.3878260869565217
2152,0.0980392156862745
2153,0.19083969465648856
2154,0.1923076923076923
2155,0.09345794392523366
2156,0.182648401826484
2157,0.08771929824561404
2158,0.15151515151515152
2159,0.2191840277777778
2160,0.41553748870822044
2161,0.5670203921952175
2162,0.6558823529411766
2163,0.125
2164,0.15306122448979592
2165,0.10416666666666667
2166,0.3318903318903319
2167,0.08333333333333334
2168,0.1724137931034483
2169,0.043478260869565216
2170,0.3835051546391753
2171,0.04132231404958678
2172,0.3262529501596557
2173,0.375
2174,0.17857142857142858
2175,0.6543209876543211
2176,0.3078982597054886
2177,0.14423076923076925
2178,0.0
2179,0.13513513513513514
2180,0.16194331983805665
2181,0.19137814748201437
2182,0.1271186440677966
2183,0.39469026548672564
2184,0.39542590622698637
2185,0.07575757575757576
2186,0.5389360150906713
2187,0.0390625
2188,0.315843621399177
2189,0.5039548022598871
2190,0.17123287671232879
2191,0.25306122448979596
2192,0.26197183098591553
2193,0.16483516483516486
2194,0.3779693486590039
2195,0.13043478260869565
2196,0.8223289315726291
2197,0.10638297872340424
2198,0.25641025641025644
2199,0.19132653061224492
2200,0.5233714891088087
2201,0.2222711267605634
2202,0.2463926655206543
2203,0.2571428571428572
2204,0.0684931506849315
2205,0.36891679748822603
2206,0.232077205882353
2207,0.3476635514018692
2208,0.19946808510638295
2209,0.05714285714285715
2210,0.2547945205479452
2211,0.41296296296296303
2212,0.474624060150376
2213,0.34298780487804886
2214,0.1674107142857143
2215,0.16025641025641027
2216,0.5437352245862883
2217,0.15000000000000002
2218,0.2929133858267717
2219,0.18867924528301885
2220,0.14705882352941177
2221,0.14312977099236643
2222,0.0
2223,0.10989010989010989
2224,0.35658943329397874
2225,0.06550218340611354
2226,0.4003139717425432
2227,0.44642857142857134
2228,0.2538029100529101
2229,0.03759398496240602
2230,0.1818181818181818
2231,0.30792682926829273
2232,0.24505108556832692
2233,0.16260162601626016
2234,0.5009920634920636
2235,0.18867924528301885
2236,0.2949766355140187
2237,0.03968253968253969
2238,0.3322368421052631
2239,0.0
2240,0.1834862385321101
2241,0.8103975535168196
2242,0.3835051546391753
2243,0.12903225806451613
2244,0.0
2245,0.12048192771084339
2246,0.2805031446540881
2247,0.11278195488721807
2248,0.047619047619047616
2249,0.4304127666104035
2250,0.14970059880239522
2251,0.08695652173913043
2252,0.209471766848816
2253,0.05102040816326531
2254,0.0
2255,0.13274336283185842
2256,0.07614213197969542
2257,0.6050290486564996
2258,0.3318903318903319
2259,0.13513513513513514
2260,0.5145962732919255
2261,0.1779359430604982
2262,0.23299939283545842
2263,0.320593149540518
2264,0.4013871007932222
2265,0.15981735159817353
2266,0.08670520231213873
2267,0.42033898305084744
2268,0.09868421052631578
2269,0.03571428571428571
2270,0.4061274509803922
2271,0.2113636363636364
2272,0.05319148936170213
2273,0.05102040816326531
2274,0.1878720238095238
2275,0.21016949152542372
2276,0.07092198581560284
2277,0.08403361344537816
2278,0.1470588235294118
2279,0.08771929824561404
2280,0.22075985477178423
2281,0.11627906976744184
2282,0.21897810218978098
2283,0.050505050505050504
2284,0.09615384615384616
2285,0.06578947368421054
2286,0.2796992481203008
2287,0.13761467889908258
2288,0.5145413870246085
2289,0.3442861519607843
2290,0.17751479289940833
2291,0.14563106796116504
2292,0.42592592592592593
2293,0.1824421965317919
2294,0.83933266558157
2295,0.18145161290322584
2296,0.052083333333333336
2297,0.0617283950617284
2298,0.3230218855218856
2299,0.37733529990167164
2300,0.027173913043478264
2301,0.13157894736842105
2302,0.30943627450980393
2303,0.24489795918367346
2304,0.17241379310344832
2305,0.0
2306,0.23489932885906042
2307,0.0
2308,0.035211267605633804
2309,0.6181795634920636
2310,0.04854368932038835
2311,0.16304347826086957
2312,0.728249194414608
2313,0.14018691588785046
2314,0.4018018018018018
2315,0.21004378762999454
2316,0.24647887323943662
2317,0.37860082304526754
2318,0.6345926800472255
2319,0.24338624338624343
2320,0.3384038800705468
2321,0.11111111111111112
2322,0.08
2323,0.15702736318407962
2324,0.2977594339622641
2325,0.6773097826086958
2326,0.16129032258064518
2327,0.18348623853211007
2328,0.5597972972972973
2329,0.420280612244898
2330,0.30059523809523814
2331,0.39893617021276595
2332,0.1869158878504673
2333,0.8660869565217391
2334,0.11235955056179776
2335,0.34684065934065933
2336,0.20689655172413796
2337,0.24658203125
2338,0.15151515151515152
2339,0.3596774193548387
2340,0.30065359477124187
2341,0.4204001739886908
2342,0.07751937984496125
2343,0.670735144886684
2344,0.37610470215206093
2345,0.19736842105263158
2346,0.6314418393929098
2347,0.047619047619047616
2348,0.4213483146067416
2349,0.36695447409733123
2350,0.38070436507936506
2351,0.40833938953488375
2352,0.7212094907407408
2353,0.441702178030303
2354,0.22476675148430875
2355,0.25953360768175593
2356,0.6990188958662623
2357,0.39208834218618954
2358,0.34693877551020413
2359,0.09433962264150944
2360,0.3676470588235294
2361,0.4166666666666667
2362,0.03816793893129771
2363,0.18035714285714288
2364,0.0
2365,0.1923076923076923
2366,0.099601593625498
2367,0.2929133858267717
2368,0.446
2369,0.1913875598086124
2370,0.18344393071892293
2371,0.256551724137931
2372,0.4256628787878788
2373,0.5287356321839082
2374,0.4295051353874883
2375,0.30743066457352175
2376,0.14150943396226415
2377,0.3758169934640523
2378,0.6332571138211383
2379,0.33573928258967634
2380,0.29422812069613125
2381,0.034722222222222224
2382,0.4810495626822157
2383,0.0
2384,0.08403361344537816
2385,0.28378215191402
2386,0.2410901467505241
2387,0.2977594339622641
2388,0.11904761904761905
2389,0.35714285714285715
2390,0.4965100843574702
2391,0.5257009345794393
2392,0.1962962962962963
2393,0.3876262626262626
2394,0.21016949152542377
2395,0.7473209249858997
2396,0.08620689655172414
2397,0.17624521072796934
2398,0.1356589147286822
2399,0.40218446601941754
2400,0.5808080808080809
2401,0.32206632653061223
2402,0.30897745571658614
2403,0.035460992907801414
2404,0.36116504854368936
2405,0.23232323232323235
2406,0.06622516556291391
2407,0.06369426751592357
2408,0.5361305361305362
2409,0.6795980532894506
2410,0.14648977335544505
2411,0.42388344226579516
2412,0.2555555555555556
2413,0.05524861878453039
2414,0.31525423728813556
2415,0.08875739644970414
2416,0.3206896551724138
2417,0.07194244604316545
2418,0.13513513513513511
2419,0.13297872340425532
2420,0.05617977528089888
2421,0.3384577671942849
2422,0.47137164429530204
2423,0.2854713313896987
2424,0.04237288135593221
2425,0.11764705882352941
2426,0.26320301783264743
2427,0.4285714285714286
2428,0.4189944134078213
2429,0.1470588235294118
2430,0.38987730061349685
2431,0.2915082382762991
2432,0.11627906976744189
2433,0.3006535947712418
2434,0.10989010989010989
2435,0.23654916512059365
2436,0.24089767733835532
2437,0.06666666666666668
2438,0.18348623853211007
2439,0.31250000000000006
2440,0.2504960317460318
2441,0.08474576271186442
2442,0.11764705882352941
2443,0.0574712643678161
2444,0.3094140882159316
2445,0.2949766355140187
2446,0.19531250000000003
2447,0.3401360544217687
2448,0.20947176684881602
2449,0.04
2450,0.09433962264150944
2451,0.5335438797971098
2452,0.21657250470809797
2453,0.36278735632183906
2454,0.13274336283185842
2455,0.26197183098591553
2456,0.07936507936507937
2457,0.24473684210526317
2458,0.18716577540106955
2459,0.44642857142857145
2460,0.3321428571428572
2461,0.18796992481203012
2462,0.3045634920634921
2463,0.06756756756756757
2464,0.4701940035273369
2465,0.467479674796748
2466,0.11560693641618498
2467,0.14124293785310735
2468,0.19607843137254904
2469,0.0892857142857143
2470,0.6050290486564996
2471,0.4977876106194691
2472,0.09554140127388536
2473,0.10752688172043011
2474,0.14778325123152708
2475,0.2777777777777778
2476,0.18244219653179197
2477,0.14412100456621005
2478,0.04464285714285715
2479,0.38419394603478974
2480,0.06097560975609756
2481,0.03333333333333333
2482,0.12422360248447206
2483,0.10273972602739725
2484,0.16447368421052633
2485,0.22560258671369784
2486,0.5320785984848485
2487,0.07194244604316548
2488,0.19736842105263155
2489,0.18899700598802396
2490,0.18787202380952384
2491,0.34722222222222227
2492,0.1
2493,0.09554140127388536
2494,0.06451612903225808
2495,0.08264462809917356
2496,0.44887376438178583
2497,0.30303030303030304
2498,0.1811594202898551
2499,0.24811218985976266
2500,0.10989010989010992
2501,0.154320987654321
2502,0.14970059880239522
2503,0.42033898305084744
2504,0.460581492871121
2505,0.2555555555555556
2506,0.03731343283582089
2507,0.2530612244897959
2508,0.5724137931034482
2509,0.13333333333333333
2510,0.25241675617615467
2511,0.07246376811594203
2512,0.31779661016949146
2513,0.13513513513513514
2514,0.058823529411764726
2515,0.08403361344537816
2516,0.16949152542372883
2517,0.08547008547008547
2518,0.0
2519,0.09316770186335403
2520,0.27249536178107614
2521,0.6233062330623307
2522,0.3817085597826087
2523,0.11627906976744187
2524,0.04545454545454546
2525,0.15306122448979592
2526,0.07978723404255318
2527,0.12738853503184713
2528,0.11904761904761904
2529,0.10416666666666667
2530,0.09328358208955224
2531,0.04310344827586207
2532,0.24338624338624343
2533,0.09523809523809525
2534,0.3166852678571429
2535,0.2158273381294964
2536,0.2977594339622642
2537,0.3005826271186441
2538,0.09009009009009011
2539,0.12195121951219513
2540,0.23544303797468355
2541,0.1838529176658673
2542,0.15625000000000003
2543,0.12820512820512822
2544,0.16339869281045752
2545,0.09803921568627451
2546,0.6137037037037038
2547,0.1878720238095238
2548,0.08264462809917356
2549,0.3646171844533992
2550,0.10309278350515465
2551,0.12903225806451615
2552,0.10869565217391303
2553,0.07692307692307693
2554,0.08000000000000002
2555,0.36546140195208515
2556,0.1824817518248175
2557,0.1984126984126984
2558,0.10309278350515465
2559,0.4350907029478458
2560,0.4567541302235181
2561,0.05
2562,0.25841750841750843
2563,0.04032258064516129
2564,0.15625000000000003
2565,0.1773049645390071
2566,0.42216721672167223
2567,0.07874015748031496
2568,0.6147540983606558
2569,0.38070436507936506
2570,0.09900990099009901
2571,0.7621887424147313
2572,0.03184713375796178
2573,0.08000000000000002
2574,0.14285714285714288
2575,0.29761904761904767
2576,0.16826923076923075
2577,0.04950495049504951
2578,0.36831683168316837
2579,0.04464285714285715
2580,0.03571428571428572
2581,0.28169014084507044
2582,0.2474563953488372
2583,0.2635119982058758
2584,0.03937007874015748
2585,0.2369426751592357
2586,0.09740259740259741
2587,0.3816326530612245
2588,0.7494016124968506
2589,0.1957894736842105
2590,0.07142857142857144
2591,0.2247191011235955
2592,0.06622516556291391
2593,0.08415208519677995
2594,0.2227544910179641
2595,0.21978021978021978
2596,0.2060931899641577
2597,0.21739130434782608
2598,0.5555555555555557
2599,0.18382352941176472
2600,0.13274336283185842
2601,0.12886597938144329
2602,0.3155006858710563
2603,0.0
2604,0.0970873786407767
2605,0.049019607843137254
2606,0.2446705426356589
2607,0.0
2608,0.14563106796116504
2609,0.8504464285714286
2610,0.22727272727272732
2611,0.24505108556832697
2612,0.11400651465798047
2613,0.18115942028985504
2614,0.6181318681318682
2615,0.2427884615384616
2616,0.07518796992481204
2617,0.22837706511175898
2618,0.28225806451612906
2619,0.07633587786259542
2620,0.14018691588785048
2621,0.29536423841059606
2622,0.0746268656716418
2623,0.0857142857142857
2624,0.08287292817679558
2625,0.38142620232172475
2626,0.29356357927786497
2627,0.14814814814814814
2628,0.11363636363636362
2629,0.3225888324873097
2630,0.1879699248120301
2631,0.2055248618784531
2632,0.03759398496240602
2633,0.35907859078590787
2634,0.04854368932038835
2635,0.32206632653061223
2636,0.5876795162509448
2637,0.2469135802469136
2638,0.11029411764705883
2639,0.0
2640,0.0
2641,0.22962962962962963
2642,0.14150943396226415
2643,0.7095688479890935
2644,0.8333333333333334
2645,0.1056338028169014
2646,0.05494505494505495
2647,0.15555555555555559
2648,0.2439024390243903
2649,0.20491803278688528
2650,0.20776874435411022
2651,0.5378035988057775
2652,0.07653061224489796
2653,0.24017467248908303
2654,0.4166666666666667
2655,0.19604037267080748
2656,0.03355704697986578
2657,0.0925925925925926
2658,0.07352941176470588
2659,0.24230316069873475
2660,0.4230986445783132
2661,0.06912442396313363
2662,0.21016949152542377
2663,0.2848101265822785
2664,0.3126050420168068
2665,0.05319148936170212
2666,0.04273504273504274
2667,0.33283582089552244
2668,0.0
2669,0.17699115044247787
2670,0.0
2671,0.11111111111111113
2672,0.6009070294784581
2673,0.28571428571428575
2674,0.06535947712418301
2675,0.23541205752212388
2676,0.031446540880503145
2677,0.2555555555555556
2678,0.08571428571428572
2679,0.4551326968555663
2680,0.08771929824561404
2681,0.2555668016194332
2682,0.42720073103868417
2683,0.22082857218782384
2684,0.5136986301369864
2685,0.044642857142857144
2686,0.418943533697632
2687,0.14705882352941177
2688,0.20408163265306123
2689,0.10714285714285714
2690,0.29760000000000003
2691,0.4320276497695853
2692,0.0
2693,0.555057745917961
2694,0.12048192771084339
2695,0.17647058823529413
2696,0.17094017094017094
2697,0.06493506493506494
2698,0.47141890749196697
2699,0.3872053872053873
2700,0.10752688172043011
2701,0.23860290384810637
2702,0.15151515151515152
2703,0.22560258671369784
2704,0.16853315766359245
2705,0.45908183632734534
2706,0.0
2707,0.09316770186335405
2708,0.12820512820512822
2709,0.25477707006369427
2710,0.0
2711,0.28046306241794966
2712,0.1079136690647482
2713,0.11538461538461538
2714,0.053191489361702135
2715,0.10489510489510492
2716,0.30616067312125406
2717,0.04065040650406505
2718,0.43561493983434907
2719,0.2192982456140351
2720,0.15000000000000002
2721,0.32302188552188554
2722,0.3896604938271605
2723,0.0
2724,0.1
2725,0.3330498866213152
2726,0.37406065485775636
2727,0.04716981132075472
2728,0.5520833333333334
2729,0.5336896663427276
2730,0.37907217055528375
2731,0.12820512820512822
2732,0.10948905109489052
2733,0.3094318808604523
2734,0.06024096385542169
2735,0.7927101704879483
2736,0.09740259740259741
2737,0.2805190058479532
2738,0.1941747572815534
2739,0.20661157024793392
2740,0.20902317880794705
2741,0.18518518518518523
2742,0.15986394557823128
2743,0.04347826086956523
2744,0.17543859649122806
2745,0.22871376811594205
2746,0.17391304347826086
2747,0.16666666666666669
2748,0.11363636363636363
2749,0.0
2750,0.20408163265306123
2751,0.23105590062111803
2752,0.10563380281690142
2753,0.03472222222222223
2754,0.0
2755,0.26747881355932207
2756,0.08379888268156424
2757,0.2981740481740482
2758,0.0
2759,0.12658227848101264
2760,0.2695652173913043
2761,0.08695652173913045
2762,0.15706806282722516
2763,0.4611459968602826
2764,0.2906976744186047
2765,0.3089774557165862
2766,0.15243902439024393
2767,0.12437810945273634
2768,0.38265306122448983
2769,0.050505050505050504
2770,0.24811218985976272
2771,0.501827596710326
2772,0.3640776699029126
2773,0.03225806451612904
2774,0.08620689655172414
2775,0.3077682685977617
2776,0.1904761904761905
2777,0.0797872340425532
2778,0.08849557522123894
2779,0.04424778761061947
2780,0.23232323232323232
2781,0.18248175182481757
2782,0.38490853658536583
2783,0.1904761904761905
2784,0.0
2785,0.05434782608695652
2786,0.12987012987012989
2787,0.4360465116279069
2788,0.15306122448979592
2789,0.3248908296943232
2790,0.23299939283545842
2791,0.12458100558659217
2792,0.1234567901234568
2793,0.0
2794,0.5813754073057795
2795,0.398936170212766
2796,0.10067114093959732
2797,0.28434684684684686
2798,0.6002903730176457
2799,0.3404580152671756
2800,0.29760000000000003
2801,0.211864406779661
2802,0.49201075779148873
2803,0.209471766848816
2804,0.04716981132075472
2805,0.43103448275862066
2806,0.14970059880239522
2807,0.5754122420789087
2808,0.4059921841076856
2809,0.11695906432748539
2810,0.654054054054054
2811,0.053763440860215055
2812,0.10714285714285714
2813,0.08196721311475409
2814,0.5575000000000001
2815,0.15120967741935487
2816,0.08928571428571427
2817,0.34177311435523117
2818,0.05434782608695653
2819,0.48822605965463106
2820,0.11904761904761904
2821,0.04132231404958678
2822,0.14423076923076925
2823,0.2229299363057325
2824,0.3303703703703705
2825,0.24671052631578952
2826,0.41668983540925264
2827,0.15748031496062995
2828,0.0
2829,0.35477917780323276
2830,0.424561403508772
2831,0.16129032258064518
2832,0.15228426395939088
2833,0.28616703952274425
2834,0.2869318181818181
2835,0.3978448583458218
2836,0.0970873786407767
2837,0.3126050420168068
2838,0.5645569620253165
2839,0.08620689655172414
2840,0.4746835443037974
2841,0.6928863960113961
2842,0.06211180124223603
2843,0.06493506493506493
2844,0.058139534883720936
2845,0.14970059880239522
2846,0.050505050505050504
2847,0.2973333333333334
2848,0.06802721088435375
2849,0.5410506039150356
2850,0.10204081632653061
2851,0.4906523308994624
2852,0.047619047619047616
2853,0.6620805369127516
2854,0.10050251256281406
2855,0.09174311926605505
2856,0.2006703152178525
2857,0.4445213607594936
2858,0.2450980392156863
2859,0.189873417721519
2860,0.287180740559697
2861,0.37177661762379377
2862,0.15037593984962408
2863,0.22471910112359555
2864,0.04032258064516129
2865,0.36059536596593533
2866,0.10563380281690142
2867,0.12195121951219513
2868,0.3321428571428572
2869,0.15789473684210525
2870,0.32548770144189987
2871,0.11363636363636363
2872,0.23555555555555552
2873,0.2734463276836159
2874,0.051546391752577324
2875,0.2583333333333333
2876,0.052083333333333336
2877,0.043859649122807015
2878,0.1597222222222222
2879,0.08196721311475409
2880,0.11111111111111113
2881,0.23846153846153853
2882,0.34121621621621623
2883,0.0
2884,0.3231884057971015
2885,0.14285714285714285
2886,0.05747126436781609
2887,0.27006662436548223
2888,0.3048780487804878
2889,0.2573529411764706
2890,0.35525321239606955
2891,0.17857142857142858
2892,0.24475524475524477
2893,0.07894736842105263
2894,0.12842465753424656
2895,0.03759398496240601
2896,0.03401360544217687
2897,0.0
2898,0.19230769230769235
2899,0.27875
2900,0.1754385964912281
2901,0.2410009229822583
2902,0.04464285714285715
2903,0.3974011479591837
2904,0.06329113924050632
2905,0.2342796092796093
2906,0.16163793103448276
2907,0.09677419354838711
2908,0.283969465648855
2909,0.40726130469720206
2910,0.08571428571428572
2911,0.03205128205128205
2912,0.03649635036496351
2913,0.3216005503324926
2914,0.2504960317460318
2915,0.3430706521739131
2916,0.02985074626865672
2917,0.4447781114447782
2918,0.3494990892531877
2919,0.23439483259526697
2920,0.18244219653179197
2921,0.28407643312101916
2922,0.36946614583333337
2923,0.13736263736263735
2924,0.23207720588235295
2925,0.09615384615384616
2926,0.0
2927,0.0
2928,0.35261206916399973
2929,0.3292035398230088
2930,0.3613465160075329
2931,0.1595744680851064
2932,0.31525423728813556
2933,0.6089506172839507
2934,0.08196721311475409
2935,0.43206471777900357
2936,0.13513513513513514
2937,0.08264462809917356
2938,0.20863970588235295
2939,0.3712871287128713
2940,0.04807692307692309
2941,0.3685950413223141
2942,0.2675974403723095
2943,0.0684931506849315
2944,0.12820512820512822
2945,0.0617283950617284
2946,0.0967741935483871
2947,0.3073770491803278
2948,0.06329113924050632
2949,0.16129032258064518
2950,0.2898550724637681
2951,0.0
2952,0.2720905172413793
2953,0.06787330316742082
2954,0.0
2955,0.0
2956,0.03424657534246576
2957,0.06329113924050632
2958,0.13157894736842107
2959,0.23554104477611937
2960,0.11811023622047245
2961,0.12738853503184713
2962,0.2545362903225806
2963,0.0
2964,0.461847389558233
2965,0.5530265748031497
2966,0.17857142857142855
2967,0.40497448979591844
2968,0.0
2969,0.04854368932038835
2970,0.2533783783783784
2971,0.14150943396226415
2972,0.0
2973,0.29788312840664216
2974,0.15037593984962408
2975,0.5162960706670728
2976,0.2450980392156863
2977,0.042735042735042736
2978,0.36610063872877396
2979,0.10344827586206896
2980,0.4316506589233863
2981,0.10135135135135134
2982,0.04950495049504951
2983,0.7814846096096095
2984,0.049504950495049514
2985,0.14851485148514854
2986,0.18018018018018017
2987,0.32441700960219483
2988,0.04901960784313726
2989,0.13071895424836602
2990,0.2937420178799489
2991,0.16304347826086957
2992,0.28693181818181823
2993,0.41894353369763204
2994,0.21325064226075788
2995,0.15495867768595042
2996,0.2805190058479532
2997,0.320863309352518
2998,0.5408653846153847
2999,0.03968253968253969
3000,0.7876461988304094
3001,0.0
3002,0.5247058823529414
3003,0.06134969325153375
3004,0.5022321428571428
3005,0.035211267605633804
3006,0.20108108108108108
3007,0.7473484848484849
3008,0.06493506493506494
3009,0.1506024096385542
3010,0.3140547263681593
3011,0.13333333333333333
3012,0.11194029850746269
3013,0.0
3014,0.07352941176470588
3015,0.37733529990167164
3016,0.3509433962264152
3017,0.3375668449197861
3018,0.2165725047080979
3019,0.03597122302158274
3020,0.4247619047619048
3021,0.04672897196261682
3022,0.5537280701754387
3023,0.18072289156626503
3024,0.1724137931034483
3025,0.32202166064981946
3026,0.1926494052799536
3027,0.22900763358778625
3028,0.5356066477223801
3029,0.31779661016949157
3030,0.6832510964912282
3031,0.26045081967213113
3032,0.20491803278688525
3033,0.42056511976047906
3034,0.04201680672268907
3035,0.0
3036,0.12000000000000002
3037,0.35525321239606955
3038,0.023696682464454978
3039,0.156794425087108
3040,0.4852320675105485
3041,0.4792079207920792
3042,0.2733262108262109
3043,0.5294873855053834
3044,0.2016129032258065
3045,0.08849557522123894
3046,0.10309278350515463
3047,0.0925925925925926
3048,0.2191840277777778
3049,0.10948905109489052
3050,0.2
3051,0.48168604651162794
3052,0.32538659793814434
3053,0.15350877192982454
3054,0.2920471841704719
3055,0.5450657894736842
3056,0.6095107453132145
3057,0.0
3058,0.5095108695652174
3059,0.40599218410768567
3060,0.1388888888888889
3061,0.15384615384615388
3062,0.15306122448979592
3063,0.053763440860215055
3064,0.35007610350076107
3065,0.5333138941536668
3066,0.07042253521126762
3067,0.25813692480359146
3068,0.12048192771084339
3069,0.2510952024788974
3070,0.16438802083333334
3071,0.29889538661468484
3072,0.19867549668874174
3073,0.22071678321678323
3074,0.7206018518518519
3075,0.14018691588785046
3076,0.09523809523809525
3077,0.15
3078,0.1234567901234568
3079,0.11904761904761905
3080,0.5625000000000001
3081,0.5335438797971098
3082,0.13333333333333333
3083,0.31552094522019336
3084,0.05617977528089888
3085,0.06802721088435375
3086,0.231055900621118
3087,0.4533527696793004
3088,0.15625000000000003
3089,0.11645962732919253
3090,0.375
3091,0.15625000000000003
3092,0.0
3093,0.14184397163120566
3094,0.0
3095,0.08522727272727272
3096,0.47796639231824417
3097,0.551907719609583
3098,0.30340136054421774
3099,0.046296296296296294
3100,0.09375
3101,0.317948717948718
3102,0.2302302302302302
3103,0.19736842105263155
3104,0.6384943181818182
3105,0.31550068587105634
3106,0.20362903225806456
3107,0.12987012987012989
3108,0.2469135802469136
3109,0.1997626582278481
3110,0.10869565217391303
3111,0.03937007874015749
3112,0.686896551724138
3113,0.042735042735042736
3114,0.26976495726495725
3115,0.06944444444444445
3116,0.22324025596276909
3117,0.036231884057971016
3118,0.3791052844979051
3119,0.23910984848484848
3120,0.5678335964342093
3121,0.06024096385542169
3122,0.0
3123,0.48927263212977506
3124,0.3260869565217392
3125,0.34843750000000007
3126,0.11682242990654207
3127,0.1829268292682927
3128,0.3670058139534884
3129,0.19230769230769235
3130,0.1680672268907563
3131,0.10135135135135136
3132,0.46822916666666664
3133,0.19329896907216496
3134,0.3931623931623932
3135,0.5567490153956319
3136,0.15706806282722513
3137,0.1507537688442211
3138,0.2971576227390181
3139,0.20833333333333331
3140,0.0970873786407767
3141,0.5438202247191012
3142,0.06578947368421054
3143,0.11278195488721807
3144,0.09615384615384616
3145,0.34905425584868094
3146,0.0
3147,0.31796947991279967
3148,0.3097643097643098
3149,0.5747427175998603
3150,0.26816911250873515
3151,0.20362903225806456
3152,0.11363636363636363
3153,0.16203703703703703
3154,0.03703703703703704
3155,0.2876604026029314
3156,0.20134228187919462
3157,0.4821802935010482
3158,0.20666666666666664
3159,0.40879120879120884
3160,0.44642857142857145
3161,0.1234567901234568
3162,0.1771653543307087
3163,0.052631578947368425
3164,0.10204081632653061
3165,0.0588235294117647
3166,0.37402534113060426
3167,0.029239766081871347
3168,0.13274336283185842
3169,0.17241379310344826
3170,0.08021390374331551
3171,0.0
3172,0.0
3173,0.0
3174,0.4483430799220274
3175,0.287180740559697
3176,0.1829268292682927
3177,0.31519556940117693
3178,0.320593149540518
3179,0.4076086956521739
3180,0.1801801801801802
3181,0.37152466367713
3182,0.10204081632653061
3183,0.21008403361344538
3184,0.4543245869776482
3185,0.14285714285714285
3186,0.0
3187,0.37574404761904756
3188,0.1832460732984293
3189,0.13636363636363635
3190,0.15625
3191,0.340909090909091
3192,0.3
3193,0.24305555555555555
3194,0.2485236220472441
3195,0.2882205513784461
3196,0.11673151750972764
3197,0.11811023622047245
3198,0.2388369678089304
3199,0.10050251256281409
3200,0.749148287609826
3201,0.5836397058823529
3202,0.3013513513513513
3203,0.327991452991453
